close,high,low,open,volume,daily_volatility,daily_movement,ticker,^VIX,^IXIC,^IRX,^FVX,^TNX,^TYX,CL=F,DX-Y.NYB,VIX_pct_change,VIX_lag1,VIX_lag2,Date,M1SL,M2SL,CPIAUCSL,PAYEMS,UMCSENT,Close_MA5,Close_MA10,Close_MA20,Close_MA50,Close_MA200,RSI14,ROC_5d,daily_price_direction,obv,cum_price_volume,cum_volume,VWAP,VWAP_deviation,CLV,relative_strength_nasdaq,relative_strength_nasdaq_norm,close_norm,^IXIC_norm
4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000,25.2099609375,-5.83984375,^GSPC,13.4399995803833,13492.51953125,5.138000011444092,3.994999885559082,3.739000082015991,3.821000099182129,69.16000366210938,102.9000015258789,0.041053426741707755,12.90999984741211,13.199999809265137,2023-06-23,18434.7,20782.6,304.099,155871.0,64.2,4378.8419921875,4369.9439453125,4303.2,4202.30201171875,3992.9278588867187,53.10496983612876,-1.7513007330000052,-1.0,387333300000.0,2.662247622449449e+16,8593810820000,3097.8662181551827,40.36532800033192,0.27728065078442765,0.3222771008819991,-0.2598665444355286,1.1126859300765197,1.8544661968634495
4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000,33.97998046875,-16.02001953125,^GSPC,14.25,13335.7802734375,5.15500020980835,3.9630000591278076,3.7190001010894775,3.819000005722046,69.37000274658203,102.69000244140625,0.06026789024599055,13.4399995803833,12.90999984741211,2023-06-26,18434.7,20782.6,304.099,155871.0,64.2,4362.68798828125,4372.93994140625,4312.077001953125,4205.95400390625,3994.672607421875,47.37951227500628,-1.8316900753418297,-1.0,383918270000.0,2.6637259274058788e+16,8597225850000,3098.355183266331,39.71347919044082,0.021770056472819762,0.3246019157079986,-0.2545274333848041,1.1032066499438282,1.8213065699967985
4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000,49.419921875,41.05029296875,^GSPC,13.739999771118164,13555.669921875,5.179999828338623,4.033999919891357,3.7679998874664307,3.8399999141693115,67.69999694824219,102.48999786376953,-0.03578948974609375,14.25,13.4399995803833,2023-06-27,18434.7,20782.6,304.099,155871.0,64.2,4360.62802734375,4376.887939453125,4320.725,4210.769404296875,3996.533758544922,60.020795976865905,-0.23468866202540628,1.0,387491770000.0,2.6652905522752148e+16,8600799350000,3098.8870264427396,41.289763676091304,0.8783938663399596,0.32299474548170354,-0.258218419961302,1.1273006802653307,1.8678262409189932
4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000,30.1298828125,9.3798828125,^GSPC,13.430000305175781,13591.75,5.170000076293945,3.9719998836517334,3.7100000381469727,3.802999973297119,69.55999755859375,102.91000366210938,-0.022561824680231046,13.739999771118164,14.25,2023-06-28,18434.7,20782.6,304.099,155871.0,64.2,4362.86201171875,4377.67294921875,4329.2919921875,4215.280205078125,3998.0812573242188,59.505145412116164,0.2558569670525479,-1.0,383752440000.0,2.666927204614471e+16,8604538680000,3099.4424033601663,41.214428070552636,0.5522639613651833,0.3220232761256829,-0.26044947196431056,1.1265474526851498,1.8754593122033794
4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000,26.419921875,21.5,^GSPC,13.539999961853027,13591.330078125,5.175000190734863,4.14300012588501,3.8540000915527344,3.9130001068115234,69.86000061035156,103.33999633789062,0.008190592269372798,13.430000305175781,13.739999771118164,2023-06-29,18434.7,20782.6,304.099,155871.0,64.2,4365.77197265625,4380.057958984375,4340.122485351562,4220.1116015625,3999.51140625,64.01095301281254,0.3320440319938056,1.0,387449100000.0,2.668552418981851e+16,8608235340000,3099.999376854689,41.82067177919729,0.9261846677016338,0.32347385547513413,-0.25711810804319557,1.1360606577135783,1.8753704738811718
4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000,36.0400390625,27.93994140625,^GSPC,13.59000015258789,13787.919921875,5.1529998779296875,4.132999897003174,3.819000005722046,3.8550000190734863,70.63999938964844,102.91000366210938,0.00369277628328879,13.539999961853027,13.430000305175781,2023-06-30,18434.7,20782.6,304.099,155871.0,64.2,4386.18193359375,4382.511962890625,4351.590478515625,4226.028798828125,4002.099855957031,73.41401839969936,2.346873463007748,1.0,391372550000.0,2.6702985032769732e+16,8612158790000,3100.614571084764,43.53218630639133,0.7752472564693131,0.32277384174184404,-0.2587257419146206,1.162267995526184,1.9169608575253343
4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000,14.169921875,5.10986328125,^GSPC,13.569999694824219,13816.76953125,5.144999980926514,4.190999984741211,3.8580000400543213,3.869999885559082,69.79000091552734,102.98999786376953,-0.0014717040131794201,13.59000015258789,13.539999961853027,2023-07-03,18342.1,20772.2,304.615,156019.0,71.5,4411.5359375,4387.111962890625,4360.25146484375,4232.544794921875,4004.647755126953,74.1662615999039,2.9285122661377727,1.0,393406830000.0,2.6712048950077076e+16,8614193070000,3100.934554520854,43.68538791810984,0.9385940730530669,0.32247696060013126,-0.25940755165135476,1.1647993146696587,1.9230642568617533
4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000,17.4501953125,4.77978515625,^GSPC,14.180000305175781,13791.650390625,5.192999839782715,4.255000114440918,3.944999933242798,3.944000005722046,71.79000091552734,103.37000274658203,0.04495214621001242,13.569999694824219,13.59000015258789,2023-07-05,18342.1,20772.2,304.615,156019.0,71.5,4425.21787109375,4392.92294921875,4368.9029541015625,4238.810791015625,4007.375103759766,70.30266850646935,1.5624316938671834,-1.0,389924210000.0,2.6727535533733296e+16,8617675690000,3101.478460688429,43.37742081986596,0.5850914992445017,0.3224284040176596,-0.259519065473084,1.1605383003176484,1.9177500723877374
4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000,37.5703125,-11.0302734375,^GSPC,15.4399995803833,13679.0400390625,5.2129998207092285,4.366000175476074,4.040999889373779,4.002999782562256,71.80000305175781,103.16999816894531,0.0888574928131427,14.180000305175781,13.569999694824219,2023-07-06,18342.1,20772.2,304.615,156019.0,71.5,4432.1638671875,4397.512939453125,4375.28994140625,4244.301787109375,4010.0664025878905,56.62903584622499,0.7934908028495391,-1.0,386242190000.0,2.674377909576978e+16,8621357710000,3102.0379846609776,42.215855046408905,0.7064098565190269,0.32250726886916475,-0.25933794644567765,1.1434214111404377,1.8939263201813707
4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000,42.990234375,-5.58984375,^GSPC,14.829999923706055,13660.7197265625,5.2129998207092285,4.336999893188477,4.050000190734863,4.033999919891357,73.86000061035156,102.2699966430664,-0.03950775085850766,15.4399995803833,14.180000305175781,2023-07-07,18342.1,20772.2,304.615,156019.0,71.5,4432.66591796875,4399.2189453125,4381.8614501953125,4250.848193359375,4012.5617041015626,52.40924882191766,0.0570974229082033,-1.0,382611710000.0,2.675974939647486e+16,8624988190000,3102.5838884626764,41.78344094644836,0.03606151469719686,0.3220145265669267,-0.26046956598010984,1.137280293300889,1.8900504901241226
4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000,22.68017578125,15.2998046875,^GSPC,15.069999694824219,13685.48046875,5.224999904632568,4.245999813079834,4.00600004196167,4.043000221252441,72.98999786376953,101.97000122070312,0.01618339665224955,14.829999923706055,15.4399995803833,2023-07-10,18342.1,20772.2,304.615,156019.0,71.5,4424.4958984375,4405.338916015625,4387.641430664063,4257.918989257812,4015.3297033691406,55.60427390087052,-0.9179013641962164,1.0,386041310000.0,2.677487231982603e+16,8628417790000,3103.1033697576704,42.10064118813425,0.8646257185300007,0.32220496717124075,-0.2600322048949908,1.142420508097671,1.8952888521231377
4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000,35.18017578125,23.7099609375,^GSPC,14.84000015258789,13760.7001953125,5.243000030517578,4.238999843597412,3.9800000190734863,4.019000053405762,74.83000183105469,101.7300033569336,-0.015262080085862384,15.069999694824219,14.829999923706055,2023-07-11,18342.1,20772.2,304.615,156019.0,71.5,4421.2298828125,4416.38291015625,4394.66142578125,4263.997182617188,4018.5763525390626,63.54083147838022,-0.36650766111038235,1.0,389665530000.0,2.6790961173853804e+16,8632042010000,3103.664363868614,43.03285552731645,0.8754875154408805,0.3226042063715048,-0.2591153222245203,1.1568651593337291,1.9112022748395305
4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000,25.10986328125,4.47021484375,^GSPC,13.539999961853027,13918.9599609375,5.230000019073486,4.070000171661377,3.8610000610351562,3.9509999752044678,75.75,100.5199966430664,-0.0876010901191373,14.84000015258789,15.069999694824219,2023-07-12,18342.1,20772.2,304.615,156019.0,71.5,4426.29794921875,4425.75791015625,4401.322924804687,4270.050786132812,4022.1472033691407,70.31660544549183,0.5698529068625335,1.0,393585820000.0,2.6808493338592748e+16,8635962300000,3104.2855917276,44.064069625795895,0.3556441419543024,0.32129987935885845,-0.26211080672035936,1.172850190625887,1.9446835790728731
4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,28.02001953125,18.5400390625,^GSPC,13.609999656677246,14138.5703125,5.2230000495910645,3.934999942779541,3.760999917984009,3.8949999809265137,76.88999938964844,99.7699966430664,0.005169844536294876,13.539999961853027,14.84000015258789,2023-07-13,18342.1,20772.2,304.615,156019.0,71.5,4445.98798828125,4439.075927734375,4408.374438476562,4276.894184570312,4026.2312536621093,76.19409998512037,2.231626211851423,1.0,397425350000.0,2.682580977262393e+16,8639801830000,3104.9103093402696,45.25508274732715,0.7380500130696175,0.3189884082604268,-0.26741927290314915,1.1912545651818833,1.991144162180762
4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,28.19970703125,-9.18994140625,^GSPC,13.34000015258789,14113.7001953125,5.215000152587891,4.031000137329102,3.819000005722046,3.9230000972747803,75.41999816894531,99.91000366210938,-0.019838318214570272,13.609999656677246,13.539999961853027,2023-07-14,18342.1,20772.2,304.615,156019.0,71.5,4467.28193359375,4449.97392578125,4415.015942382813,4284.610981445312,4030.4831530761717,74.1284540445137,2.4203439874348476,-1.0,393777900000.0,2.6842243066517972e+16,8643449280000,3105.5013105274993,45.07866754400793,0.20779872907035132,0.31922315619056146,-0.26688015673187393,1.1890098283744268,1.9858826608978228
4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,27.9501953125,13.93017578125,^GSPC,13.479999542236328,14244.9501953125,5.232999801635742,4.000999927520752,3.796999931335449,3.9230000972747803,74.1500015258789,99.83999633789062,0.010494706750155292,13.34000015258789,13.609999656677246,2023-07-17,18342.1,20772.2,304.615,156019.0,71.5,4489.933984375,4457.21494140625,4419.863452148437,4293.251782226563,4034.8606530761717,76.85093953278087,2.568533594840816,1.0,397316140000.0,2.6858245783145784e+16,8646987520000,3106.081247489274,45.61080920592107,0.6400719751231613,0.3175012883197575,-0.27083455502376563,1.1974492985909189,2.0136498016064652
4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,47.7099609375,33.2001953125,^GSPC,13.300000190734863,14353.6396484375,5.248000144958496,4.000999927520752,3.7890000343322754,3.9010000228881836,75.75,99.94000244140625,-0.013353068072256224,13.479999542236328,13.34000015258789,2023-07-18,18342.1,20772.2,304.615,156019.0,71.5,4513.07802734375,4467.153955078125,4427.132958984375,4303.126982421875,4039.040352783203,81.1030157323105,2.6067457403555983,1.0,401406150000.0,2.68768756968157e+16,8651077530000,3106.7662500552924,46.614827568301386,0.846576604237028,0.31733971954385753,-0.271205609796478,1.2130891499998753,2.0366440518043114
4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,20.9501953125,1.85009765625,^GSPC,13.760000228881836,14358.01953125,5.244999885559082,3.9719998836517334,3.742000102996826,3.8389999866485596,75.3499984741211,100.27999877929688,0.03458646853760361,13.300000190734863,13.479999542236328,2023-07-19,18342.1,20772.2,304.615,156019.0,71.5,4531.7900390625,4479.043994140625,4435.983471679688,4311.71638671875,4043.6666040039063,82.35105405628381,2.0920551886541183,1.0,405521820000.0,2.6895666694532324e+16,8655193200000,3107.460003842817,46.92772261582084,0.3933249428984291,0.31799094609855716,-0.2697100193280082,1.218307415780557,2.0375706561650127
4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,37.18017578125,-19.509765625,^GSPC,13.989999771118164,14063.3095703125,5.243000030517578,4.099999904632568,3.8540000915527344,3.9100000858306885,75.62999725341797,100.87999725341797,0.016715082733324893,13.760000228881836,13.300000190734863,2023-07-20,18342.1,20772.2,304.615,156019.0,71.5,4536.7560546875,4491.372021484375,4444.44248046875,4319.65138671875,4048.4128540039064,67.56232932106842,0.5505511682810216,-1.0,401760050000.0,2.6912725832893056e+16,8658954970000,3108.080123540942,45.90583051060662,0.19661172762492612,0.32246108887203645,-0.25944400226149256,1.203318542790503,1.9752220622328975
4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,19.2099609375,-13.8203125,^GSPC,13.600000381469727,14032.8095703125,5.248000144958496,4.0929999351501465,3.8369998931884766,3.9070000648498535,77.06999969482422,101.06999969482422,-0.02787701186768976,13.989999771118164,13.760000228881836,2023-07-21,18342.1,20772.2,304.615,156019.0,71.5,4542.9400390625,4505.110986328125,4452.164965820312,4327.99478515625,4052.702403564453,67.87941231676709,0.6862827974119634,1.0,405330240000.0,2.6928921428039812e+16,8662525160000,3108.6687692852615,45.92548066138888,0.02862081236337756,0.3232666859063619,-0.25759388844584774,1.2040326262602181,1.9687695076301273
4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,22.1201171875,11.25,^GSPC,13.90999984741211,14058.8701171875,5.25,4.126999855041504,3.8570001125335693,3.9200000762939453,78.73999786376953,101.3499984741211,0.022794077738759633,13.600000381469727,13.989999771118164,2023-07-24,18342.1,20772.2,304.615,156019.0,71.5,4549.31005859375,4519.622021484375,4462.48046875,4336.33478515625,4056.5209545898438,71.83493161872221,0.7042134916979803,1.0,409186490000.0,2.694648525906703e+16,8666381410000,3109.3121782032244,46.48384837802732,0.6035274380822039,0.3239691453689817,-0.25598063777417457,1.2129240330248185,1.9742828552264875
4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,28.2001953125,12.27001953125,^GSPC,13.859999656677246,14144.5595703125,5.264999866485596,4.192999839782715,3.9119999408721924,3.9549999237060547,79.62999725341797,101.3499984741211,-0.003594550056315482,13.90999984741211,13.600000381469727,2023-07-25,18342.1,20772.2,304.615,156019.0,71.5,4551.8060546875,4532.442041015625,4474.4124755859375,4345.07158203125,4060.441854248047,74.38465021163591,0.27398540766947477,1.0,412998960000.0,2.6963898563144308e+16,8670193880000,3109.9533570227736,46.865866995189585,0.5333310246909305,0.32291284420930116,-0.2584065123563012,1.2191526913295916,1.9924112445763429
4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,34.89013671875,7.7900390625,^GSPC,13.1899995803833,14127.2802734375,5.26800012588501,4.083000183105469,3.8510000705718994,3.927999973297119,78.77999877929688,100.88999938964844,-0.04834055504259438,13.859999656677246,13.90999984741211,2023-07-26,18342.1,20772.2,304.615,156019.0,71.5,4552.01201171875,4541.901025390625,4483.8294677734375,4353.92498046875,4064.5530041503907,73.95683125254776,0.022554714432621026,-1.0,409008670000.0,2.698212122000181e+16,8674184170000,3110.6235112370005,46.81140239256863,0.5494367084178854,0.3232575493378247,-0.2576148712585419,1.2188077486834232,1.98875565091787
4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,78.509765625,-60.849609375,^GSPC,14.40999984741211,14050.1103515625,5.26800012588501,4.250999927520752,4.01200008392334,4.058000087738037,80.08999633789062,101.7699966430664,0.09249433706148413,13.1899995803833,13.859999656677246,2023-07-27,18342.1,20772.2,304.615,156019.0,71.5,4552.52001953125,4544.638037109375,4491.856982421875,4361.947587890625,4069.0417553710936,58.03946091641113,0.05601128581109727,-1.0,404455460000.0,2.7002781001299348e+16,8678737380000,3111.372060125565,45.833094485874014,0.11272607408513073,0.3229448056075516,-0.25833311061578956,1.2045526498368342,1.972429646505085
4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,26.150390625,16.47998046875,^GSPC,13.329999923706055,14316.66015625,5.255000114440918,4.195000171661377,3.9690001010894775,4.03000020980835,80.58000183105469,101.62000274658203,-0.07494794830966023,14.40999984741211,13.1899995803833,2023-07-28,18342.1,20772.2,304.615,156019.0,71.5,4561.698046875,4552.31904296875,4501.146484375,4371.394189453125,4073.890955810547,69.57973796871039,1.0116115260186298,1.0,408436470000.0,2.7021022904673892e+16,8682718390000,3112.0464457069525,47.24169643386608,0.6967473298976772,0.320062775148599,-0.26495190902495014,1.2263288743446772,2.0288207012298014
4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,21.080078125,4.14013671875,^GSPC,13.630000114440918,14346.01953125,5.248000144958496,4.178999900817871,3.9590001106262207,4.019000053405762,81.80000305175781,101.86000061035156,0.022505640844104002,13.329999923706055,14.40999984741211,2023-07-31,18342.1,20772.2,304.615,156019.0,71.5,4568.56201171875,4558.93603515625,4508.07548828125,4379.99798828125,4078.8915551757814,70.96334670889932,0.7535134102488072,1.0,412940070000.0,2.7041689744753972e+16,8687221990000,3112.8121021751363,47.421682077465505,0.7504632632261651,0.31987687950245347,-0.2653788322738547,1.2295987123722791,2.0350319461573654
4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,17.09033203125,-2.10009765625,^GSPC,13.930000305175781,14283.91015625,5.260000228881836,4.249000072479248,4.051000118255615,4.105000019073486,81.37000274658203,102.30000305175781,0.022010285268964536,13.630000114440918,13.329999923706055,2023-08-01,18226.1,20746.9,306.138,156176.0,69.4,4570.416015625,4561.11103515625,4514.132495117187,4387.571591796875,4083.8900549316404,64.78483895510875,0.202957871782794,-1.0,408897700000.0,2.706019058072512e+16,8691264360000,3113.4929809827026,46.99663716679426,0.5383274763578183,0.32041156310873165,-0.2641508913991686,1.2236566364035246,2.021892138500597
4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,45.18017578125,-37.5400390625,^GSPC,16.09000015258789,13973.4501953125,5.260000228881836,4.241000175476074,4.078000068664551,4.164999961853027,79.48999786376953,102.58999633789062,0.15506100503167586,13.930000305175781,13.630000114440918,2023-08-02,18226.1,20746.9,306.138,156176.0,69.4,4559.74404296875,4555.87802734375,4517.461010742188,4393.999794921875,4088.1074560546876,42.613368290817775,-1.1684428374938438,-1.0,404626990000.0,2.7079465961115908e+16,8695535070000,3114.1805240417375,44.93026662632419,0.16910374044894033,0.3229975470362217,-0.2582119859819073,1.1928822484661734,1.9562114876834449
4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,33.9501953125,7.6201171875,^GSPC,15.920000076293945,13959.7197265625,5.257999897003174,4.301000118255615,4.189000129699707,4.303999900817871,81.55000305175781,102.54000091552734,-0.010565573317698362,16.09000015258789,13.930000305175781,2023-08-03,18226.1,20746.9,306.138,156176.0,69.4,4552.6400390625,4552.580029296875,4521.976025390625,4400.185,4092.701556396484,39.76258326542275,-0.7828258479635863,-1.0,400477870000.0,2.7098144843519972e+16,8699684190000,3114.842361136327,44.53027199348906,0.4815906802818927,0.32249144144008646,-0.25937429531981226,1.1872948418619456,1.953306681148002
4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,65.7900390625,-35.93017578125,^GSPC,17.100000381469727,13909.240234375,5.252999782562256,4.163000106811523,4.059999942779541,4.214000225067139,82.81999969482422,102.0199966430664,0.07412062182919765,15.920000076293945,16.09000015258789,2023-08-04,18226.1,20746.9,306.138,156176.0,69.4,4531.8,4546.7490234375,4525.930004882813,4406.833994140625,4096.7019555664065,34.273454809711396,-2.274006231826897,-1.0,396334560000.0,2.7116698709109108e+16,8703827500000,3115.4912834737484,43.734306332684774,0.05289524855645772,0.32194639748110343,-0.26062602951902347,1.1757020170011176,1.9426272818148882
4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,28.68994140625,26.85986328125,^GSPC,15.770000457763672,13994.400390625,5.260000228881836,4.151000022888184,4.078000068664551,4.257999897003174,81.94000244140625,102.05000305175781,-0.07777777158106369,17.100000381469727,15.920000076293945,2023-08-07,18226.1,20746.9,306.138,156176.0,69.4,4517.69599609375,4543.12900390625,4531.375512695313,4414.89798828125,4100.694255371094,48.237358161508645,-1.5367320728778666,1.0,399828480000.0,2.7132485776789188e+16,8707321420000,3116.0542339080425,45.005176490121166,0.9512058137753799,0.32287485103207436,-0.2584937665281669,1.1953357538627825,1.960643693558612
4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,38.919921875,1.35009765625,^GSPC,15.989999771118164,13884.3203125,5.275000095367432,4.11299991607666,4.026000022888184,4.203999996185303,82.91999816894531,102.52999877929688,0.013950495051900047,15.770000457763672,17.100000381469727,2023-08-08,18226.1,20746.9,306.138,156176.0,69.4,4502.2259765625,4536.32099609375,4534.381518554687,4421.859990234375,4104.715355224609,43.238010487039475,-1.6900734364129533,-1.0,395943570000.0,2.7149965462689724e+16,8711206330000,3116.671151409833,44.36492219518237,0.8990189190545491,0.3240619476894181,-0.2557675103074044,1.186075206274635,1.9373552438937343
4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,41.10986328125,-33.85986328125,^GSPC,15.960000038146973,13722.01953125,5.28000020980835,4.127999782562256,4.01200008392334,4.178999900817871,84.4000015258789,102.48999786376953,-0.0018761559349974588,15.989999771118164,15.770000457763672,2023-08-09,18226.1,20746.9,306.138,156176.0,69.4,4493.08994140625,4526.4169921875,4534.159008789063,4427.105185546875,4108.725004882813,36.070715899174665,-1.012103416667176,-1.0,392140470000.0,2.7166956610442164e+16,8715009430000,3117.260724575276,43.321664617778204,0.15519104913710166,0.3255869116614292,-0.25226531653959716,1.1706880123059595,1.9030190257597046
4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,69.4501953125,-18.330078125,^GSPC,15.850000381469727,13737.990234375,5.26800012588501,4.202000141143799,4.079999923706055,4.241000175476074,82.81999969482422,102.5199966430664,-0.00689220904851684,15.960000038146973,15.989999771118164,2023-08-10,18226.1,20746.9,306.138,156176.0,69.4,4486.4779296875,4519.558984375,4532.0985107421875,4432.37138671875,4112.305405273438,36.500277798408,-0.73435951544224,1.0,396644840000.0,2.718708587458117e+16,8719513800000,3117.9589250241415,43.32549547907848,0.1570932407160032,0.3252899442993603,-0.25294732428782507,1.1712322340599548,1.906397774414088
4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,32.25,13.35986328125,^GSPC,14.84000015258789,13644.849609375,5.264999866485596,4.308000087738037,4.168000221252441,4.271999835968018,83.19000244140625,102.83999633789062,-0.06372241038319659,15.850000381469727,15.960000038146973,2023-08-11,18226.1,20746.9,306.138,156176.0,69.4,4483.68193359375,4507.740966796875,4530.030004882812,4438.05578125,4115.638953857422,35.331257133653565,-0.3121904306016665,-1.0,392891550000.0,2.7203840748072604e+16,8723267090000,3118.53809672502,43.145591499282624,0.6223201308139535,0.3271600591054059,-0.2486524658262318,1.1689096835056327,1.886693021346919
4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,36.89013671875,31.59033203125,^GSPC,14.819999694824219,13788.330078125,5.269999980926514,4.355999946594238,4.184000015258789,4.281000137329102,82.51000213623047,103.19000244140625,-0.0013477397276295822,14.84000015258789,15.850000381469727,2023-08-14,18226.1,20746.9,306.138,156176.0,69.4,4477.93798828125,4497.8169921875,4528.376513671875,4443.42978515625,4118.792004394531,46.03974166473165,-0.6356115591869882,1.0,396787960000.0,2.7221334538814924e+16,8727163500000,3119.150287354525,43.94049023689909,0.9834681208719938,0.32561740177417353,-0.2521952937162435,1.1813819460482655,1.9170476298400487
4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,46.68017578125,-41.01025390625,^GSPC,16.459999084472656,13631.0498046875,5.28000020980835,4.380000114440918,4.2210001945495605,4.318999767303467,80.98999786376953,103.20999908447266,0.110661229650443,14.819999694824219,14.84000015258789,2023-08-15,18226.1,20746.9,306.138,156176.0,69.4,4465.633984375,4483.92998046875,4522.5205078125,4446.539580078125,4121.828303222656,33.21777401448979,-1.367299964296298,-1.0,392955710000.0,2.7238341527275984e+16,8730995750000,3119.729101606307,42.25144936450589,0.12146316461124884,0.32556992505119753,-0.25230432755991083,1.1561850007597516,1.8837735461582747
4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,46.400390625,-29.4599609375,^GSPC,16.780000686645508,13474.6298828125,5.284999847412109,4.4079999923706055,4.257999897003174,4.361000061035156,79.37999725341797,103.41999816894531,0.019441167677507476,16.459999084472656,14.819999694824219,2023-08-16,18226.1,20746.9,306.138,156176.0,69.4,4452.9580078125,4473.023974609375,4514.451000976563,4449.150380859375,4124.813453369141,27.50358800605082,-1.4186212481707372,-1.0,389201800000.0,2.725487498599956e+16,8734749660000,3120.2811811322777,41.15170468472879,0.016816096308456454,0.32686093172346964,-0.2493394342215678,1.1398941709318922,1.8506814777366518
4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,56.33984375,-45.9599609375,^GSPC,17.889999389648438,13316.9296875,5.2779998779296875,4.439000129699707,4.308000087738037,4.4120001792907715,80.38999938964844,103.44000244140625,0.06615009878315026,16.780000686645508,16.459999084472656,2023-08-17,18226.1,20746.9,306.138,156176.0,69.4,4433.26396484375,4459.870947265625,4506.22548828125,4450.880576171875,4127.159952392578,22.898779168506195,-2.2034897976041523,-1.0,385258100000.0,2.7272110374192384e+16,8738693360000,3120.845331297033,40.03769489803311,0.0981505234694585,0.3281807417954237,-0.24630839172251706,1.1233893533001509,1.8173185557326699
4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,46.509765625,24.830078125,^GSPC,17.299999237060547,13290.7802734375,5.2779998779296875,4.381999969482422,4.250999927520752,4.379000186920166,81.25,103.37999725341797,-0.03297932770916012,17.889999389648438,16.780000686645508,2023-08-18,18226.1,20746.9,306.138,156176.0,69.4,4414.39599609375,4449.03896484375,4497.893994140625,4452.924375,4129.648602294922,22.814459255857912,-2.1133241759744292,-1.0,381317700000.0,2.7289328779322464e+16,8742633760000,3121.4082081510487,39.99162139468701,0.7396275143829001,0.3287775338270134,-0.24493781420588634,1.1230735908090579,1.8117864074681211
4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,47.25,19.490234375,^GSPC,17.1299991607666,13497.58984375,5.28000020980835,4.459000110626221,4.3420000076293945,4.455999851226807,80.72000122070312,103.33000183105469,-0.009826594438788527,17.299999237060547,17.889999389648438,2023-08-21,18226.1,20746.9,306.138,156176.0,69.4,4396.40595703125,4437.17197265625,4490.15048828125,4455.041171875,4132.366951904297,35.491658640904234,-2.0034699493101993,1.0,385044550000.0,2.7305726062219756e+16,8746360610000,3121.952921881614,40.93005659033096,0.8353484623015873,0.3259670852695635,-0.2513922194267936,1.1376786142795106,1.85553886795392
4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,35.81982421875,-27.7802734375,^GSPC,16.969999313354492,13505.8701171875,5.295000076293945,4.479000091552734,4.328000068664551,4.409999847412109,80.3499984741211,103.55999755859375,-0.009340330137234454,17.1299991607666,17.299999237060547,2023-08-22,18226.1,20746.9,306.138,156176.0,69.4,4386.3439453125,4425.98896484375,4481.15498046875,4456.814970703125,4135.506251220703,32.9529188826522,-1.1336558643956773,-1.0,381521790000.0,2.7321182347169716e+16,8749883370000,3122.4624594247266,40.51569431825449,0.13343965975544922,0.32486243141816734,-0.2539291395802852,1.1317412830514186,1.8572906357074066
