close,high,low,open,volume,daily_volatility,daily_movement,dividend_cash,ticker,^VIX,^GSPC,^IXIC,^IRX,^FVX,^TNX,^TYX,CL=F,DX-Y.NYB,VIX_pct_change,VIX_lag1,VIX_lag2,Date,M1SL,M2SL,CPIAUCSL,PAYEMS,UMCSENT,Close_MA5,Close_MA10,Close_MA20,Close_MA50,Close_MA200,RSI14,ROC_5d,daily_price_direction,obv,cum_price_volume,cum_volume,VWAP,VWAP_deviation,CLV,relative_strength_nasdaq,relative_strength_nasdaq_norm,close_norm,^IXIC_norm
270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600,4.19000244140625,2.67999267578125,0.0,META,25.34000015258789,3726.860107421875,12818.9599609375,0.07800000160932541,0.37700000405311584,0.9549999833106995,1.7050000429153442,49.93000030517578,89.44000244140625,-0.06043749359531836,26.969999313354492,22.75,2021-01-05,18088.5,19359.7,262.639,142913.0,79.0,272.3440002441406,271.41099853515624,274.39849853515625,276.1303985595703,244.30445037841798,45.104527432591766,-2.176894866172152,1.0,2125139200.0,5223421797699.23,34157811600,152.92027073828203,77.19691438714446,0.6587131640664832,0.021138220420877735,0.27363106173346363,2.454047313723633,1.7119684950385348
263.30999755859375,267.75,260.010009765625,262.0,24354100,7.739990234375,1.30999755859375,0.0,META,25.06999969482422,3748.139892578125,12740.7900390625,0.07800000160932541,0.4320000112056732,1.0420000553131104,1.8209999799728394,50.630001068115234,89.52999877929688,-0.010655108766291721,25.34000015258789,26.969999313354492,2021-01-06,18088.5,19359.7,262.639,142913.0,79.0,269.65,270.46299743652344,273.28499908447264,275.70079833984374,244.88050033569337,32.32982560658168,-4.866681581079146,-1.0,2100785100.0,5229834475710.772,34182165700,152.99892118043218,72.09925111045152,0.42635554994795444,0.020666693097625897,0.2452203519673557,2.3564054531743825,1.6954309314584455
268.739990234375,271.6099853515625,264.7799987792969,265.8999938964844,15789800,6.829986572265625,2.839996337890625,0.0,META,22.3700008392334,3803.7900390625,13067.48046875,0.07999999821186066,0.45399999618530273,1.0709999799728394,1.8450000286102295,50.83000183105469,89.83000183105469,-0.10769840001825937,25.06999969482422,25.34000015258789,2021-01-07,18088.5,19359.7,262.639,142913.0,79.0,269.0239990234375,270.62799682617185,272.5519989013672,275.5333984375,245.41930030822755,45.05769437290286,-1.151287357570785,1.0,2116574900.0,5234077826408.575,34197955500,153.0523608760347,75.58696167518899,0.579794910748196,0.020565555148679856,0.23912653561323793,2.4256214236907834,1.7645452867293003
267.57000732421875,268.95001220703125,263.17999267578125,268.30999755859375,18528300,5.77001953125,-0.739990234375,0.0,META,21.559999465942383,3824.679931640625,13201.98046875,0.07999999821186066,0.4790000021457672,1.1050000190734863,1.8630000352859497,52.2400016784668,90.0999984741211,-0.03620926879315989,22.3700008392334,25.06999969482422,2021-01-08,18088.5,19359.7,262.639,142913.0,79.0,267.9059997558594,270.5739990234375,272.0344985961914,275.21899841308596,245.9761003112793,43.04486073706549,-2.046418312691667,-1.0,2098046600.0,5239035443775.28,34216483800,153.11437242932834,74.75172518355106,0.7608318524160108,0.020267414268455818,0.22116279608051692,2.410707683019408,1.792999994731681
256.8399963378906,263.4700012207031,255.89999389648438,260.4800109863281,30412300,7.57000732421875,-3.6400146484375,0.0,META,24.079999923706055,3799.610107421875,13036.4296875,0.07999999821186066,0.49799999594688416,1.1319999694824219,1.8760000467300415,52.25,90.54000091552734,0.11688314101048247,21.559999465942383,22.3700008392334,2021-01-11,18088.5,19359.7,262.639,142913.0,79.0,265.4859985351562,269.51799926757815,271.02049865722654,275.00239807128906,246.44360031127928,29.228060702470046,-4.499147019288008,-1.0,2067634300.0,5246846538795.907,34246896100,153.20648398252672,67.6430328935578,0.12417457489095117,0.019701713006910322,0.18707786915570668,2.273932521722623,1.7579762093039135
251.08999633789062,259.7200012207031,250.3000030517578,256.6300048828125,26383500,9.419998168945312,-5.540008544921875,0.0,META,23.329999923706055,3801.18994140625,13072.4296875,0.07999999821186066,0.503000020980835,1.1380000114440918,1.8849999904632568,53.209999084472656,90.05000305175781,-0.03114617950067544,24.079999923706055,21.559999465942383,2021-01-12,18088.5,19359.7,262.639,142913.0,79.0,261.50999755859374,266.9269989013672,269.89749908447266,274.40759826660155,246.9151003265381,24.38774772898296,-7.336607297211617,-1.0,2041250800.0,5253471171714.288,34273279600,153.28183450860325,63.80936276163741,0.08386342247253985,0.019207599684241225,0.15730629599403545,2.200637426455843,1.7655923393268553
251.63999938964844,253.9499969482422,249.1999969482422,251.5500030517578,19528900,4.75,0.089996337890625,0.0,META,22.209999084472656,3809.840087890625,13128.9501953125,0.07999999821186066,0.47600001096725464,1.0880000591278076,1.8179999589920044,52.90999984741211,90.31999969482422,-0.048006894251865995,23.329999923706055,24.079999923706055,2021-01-13,18088.5,19359.7,262.639,142913.0,79.0,259.1759979248047,264.41299896240236,268.76999893188474,274.1781985473633,247.3435503387451,25.74495006678393,-4.43203762756802,1.0,2060779700.0,5258385424098.368,34292808500,153.3378470328077,64.10821219878503,0.513684724506579,0.01916680280190969,0.15484818100021092,2.207648300555949,1.7775497708952641
245.63999938964844,255.02999877929688,244.61000061035156,253.39999389648438,29739400,10.419998168945312,-7.7599945068359375,0.0,META,23.25,3795.5400390625,13112.6396484375,0.07500000298023224,0.48399999737739563,1.128999948501587,1.8739999532699585,53.56999969482422,90.23999786376953,0.046825797316417894,22.209999084472656,23.329999923706055,2021-01-14,18088.5,19359.7,262.639,142913.0,79.0,254.55599975585938,261.7899993896484,267.2744995117188,273.863798828125,247.73775032043457,21.000230544029307,-8.595665581657752,-1.0,2031040300.0,5265690610296.217,34322547900,153.41782392257122,60.111773918538326,0.09884826874217474,0.018733070226551896,0.12871470006083485,2.1311664620167003,1.774099125180117
251.36000061035156,253.86000061035156,247.16000366210938,247.89999389648438,24942900,6.6999969482421875,3.4600067138671875,0.0,META,24.34000015258789,3768.25,12998.5,0.07500000298023224,0.45500001311302185,1.097000002861023,1.8530000448226929,52.36000061035156,90.77999877929688,0.046881726993027506,23.25,22.209999084472656,2021-01-15,18088.5,19359.7,262.639,142913.0,79.0,251.31399841308593,259.60999908447263,266.0589988708496,273.58499908447266,248.19655029296874,34.31611711164345,-6.058230096852846,1.0,2055983200.0,5271960257655.44,34347490800,153.48894882462392,63.76423353941583,0.6268655016841611,0.019337615925710778,0.16514010226383435,2.204079163651054,1.7499518362003146
261.1000061035156,262.20001220703125,252.72000122070312,256.8999938964844,28028500,9.480010986328125,4.20001220703125,0.0,META,23.239999771118164,3798.909912109375,13197.1796875,0.0729999989271164,0.4490000009536743,1.0920000076293945,1.840000033378601,52.97999954223633,90.5,-0.04519311317065755,24.34000015258789,23.25,2021-01-19,18088.5,19359.7,262.639,142913.0,79.0,252.16600036621094,258.8259994506836,265.389998626709,273.05939910888674,248.7111003112793,50.657149333000675,1.6586239784946333,1.0,2084011700.0,5279278499176.513,34375519300,153.57669081602828,70.01278300513134,0.8839657353665485,0.01978453065626001,0.19206784128067,2.3282347515676487,1.7919843454480224
267.4800109863281,270.32000732421875,263.6000061035156,268.92999267578125,25199900,6.720001220703125,-1.449981689453125,0.0,META,21.579999923706055,3851.85009765625,13457.25,0.07500000298023224,0.4490000009536743,1.090000033378601,1.8420000076293945,53.2400016784668,90.47000122070312,-0.07142856556629995,23.239999771118164,24.34000015258789,2021-01-20,18088.5,19359.7,262.639,142913.0,79.0,255.44400329589843,258.4770004272461,264.94399948120116,272.51539947509764,249.27760040283204,58.46671175251227,6.527545855065253,1.0,2109211600.0,5286018968705.367,34400719200,153.6601295447732,74.07248827575033,0.5773815741072928,0.019876275686810316,0.1975957106254871,2.409560502122129,1.847004604200999
272.8699951171875,273.6000061035156,267.489990234375,269.260009765625,20838700,6.110015869140625,3.6099853515625,0.0,META,21.31999969482422,3853.070068359375,13530.91015625,0.0729999989271164,0.44699999690055847,1.1089999675750732,1.871999979019165,53.130001068115234,90.12999725341797,-0.012048203419881442,21.579999923706055,23.239999771118164,2021-01-21,18088.5,19359.7,262.639,142913.0,79.0,259.69000244140625,259.4330001831055,264.94799880981446,272.1045993041992,249.8142003631592,64.01809265801828,8.436653862276389,1.0,2130050300.0,5291705224672.615,34421557900,153.73229881244322,77.49685474364428,0.8805222438103419,0.02016641836847519,0.21507753853461642,2.4782664847930453,1.8625880855207275
274.5,278.4700012207031,272.0,272.010009765625,21954000,6.470001220703125,2.489990234375,0.0,META,21.90999984741211,3841.469970703125,13543.0595703125,0.07000000029802322,0.4339999854564667,1.090999960899353,1.8569999933242798,52.27000045776367,90.23999786376953,0.02767355351938039,21.31999969482422,21.579999923706055,2021-01-22,18088.5,19359.7,262.639,142913.0,79.0,265.4620025634766,260.00900115966795,265.3184989929199,272.0191995239258,250.34255035400392,65.62148974378326,11.748901108150612,1.0,2152004300.0,5297731597672.615,34443511900,153.80927511264073,78.46778082724373,0.3863986906216246,0.020268684382200208,0.2212393236350878,2.499044113170621,1.8651584054430206
278.010009765625,280.1000061035156,271.510009765625,278.1400146484375,19087000,8.589996337890625,-0.1300048828125,0.0,META,23.190000534057617,3855.360107421875,13635.990234375,0.07000000029802322,0.4099999964237213,1.0399999618530273,1.7979999780654907,52.77000045776367,90.38999938964844,0.05842084416064908,21.90999984741211,21.31999969482422,2021-01-25,18088.5,19359.7,262.639,142913.0,79.0,270.79200439453126,261.0530014038086,265.81350021362306,272.1307998657227,250.86120040893556,69.04843273694777,10.602326977467369,1.0,2171091300.0,5303037974729.012,34462598900,153.87806329165187,80.66903353124505,0.7566941526305879,0.020387958995804274,0.22842591975045212,2.5437861131982404,1.8848187393490856
282.04998779296875,285.3900146484375,277.80999755859375,278.1400146484375,19373600,7.58001708984375,3.90997314453125,0.0,META,23.020000457763672,3849.6201171875,13626.0595703125,0.06800000369548798,0.41200000047683716,1.0399999618530273,1.8020000457763672,52.61000061035156,90.16999816894531,-0.007330749132337333,23.190000534057617,21.90999984741211,2021-01-26,18088.5,19359.7,262.639,142913.0,79.0,274.98200073242185,263.5740005493164,266.54599990844724,272.2421994018555,251.39550033569336,72.66691952973422,8.023738490893528,1.0,2190464900.0,5308502298372.518,34481972500,153.95007632966812,83.20873527141875,0.5593642051356379,0.02069930681996132,0.24718541094479551,2.5952836043964767,1.8827178163292482
272.1400146484375,283.45001220703125,268.1199951171875,282.5299987792969,35346200,15.33001708984375,-10.389984130859375,0.0,META,37.209999084472656,3750.77001953125,13270.599609375,0.05999999865889549,0.40700000524520874,1.0140000581741333,1.777999997138977,52.849998474121094,90.6500015258789,0.6164204319953999,23.020000457763672,23.190000534057617,2021-01-27,18088.5,19359.7,262.639,142913.0,79.0,275.91400146484375,265.6790023803711,266.30300064086913,272.1833999633789,251.88225044250487,54.600179395426515,1.7421876292458949,-1.0,2155118700.0,5318121413758.284,34517318700,154.07110442093187,76.63274088367277,0.26223190148387326,0.02050698707360476,0.23559766146222816,2.468961443401755,1.8075170029834182
265.0,286.7900085449219,264.70001220703125,277.17999267578125,37758800,22.089996337890625,-12.17999267578125,0.0,META,30.209999084472656,3787.3798828125,13337.16015625,0.054999999701976776,0.4300000071525574,1.0570000410079956,1.8200000524520874,52.34000015258789,90.45999908447266,-0.1881214773509905,37.209999084472656,23.020000457763672,2021-01-28,18088.5,19359.7,262.639,142913.0,79.0,274.3400024414062,267.01500244140624,265.7140007019043,271.9443997192383,252.31640045166014,45.247926145154075,-2.8841555531994745,-1.0,2117359900.0,5328127495758.284,34555077500,154.19231792370553,71.86329615404199,0.013580255441427377,0.019869297278837645,0.1971752439552339,2.3779478688168108,1.821598496855588
258.3299865722656,266.55999755859375,254.85000610351562,265.29998779296875,30389500,11.709991455078125,-6.970001220703125,0.0,META,33.09000015258789,3714.239990234375,13070.6904296875,0.04800000041723251,0.4429999887943268,1.093000054359436,1.8580000400543213,52.20000076293945,90.58000183105469,0.0953327095463401,30.209999084472656,37.209999084472656,2021-01-29,18088.5,19359.7,262.639,142913.0,79.0,271.1059997558594,268.284001159668,265.0370002746582,271.531799621582,252.72320037841797,38.195892666004625,-5.89071527422017,-1.0,2086970400.0,5335978014885.222,34585467000,154.283821435322,67.43815661874908,0.29718044475949473,0.019764065866445732,0.19083478611044535,2.2929253871443773,1.765224383392316
262.010009765625,264.1700134277344,254.91000366210938,259.5199890136719,22914300,9.260009765625,2.490020751953125,0.0,META,30.239999771118164,3773.860107421875,13403.3896484375,0.04800000041723251,0.42399999499320984,1.0770000219345093,1.847000002861023,53.54999923706055,91.0199966430664,-0.08612875093162653,33.09000015258789,30.209999084472656,2021-02-01,18349.1,19596.7,263.573,143422.0,76.8,267.9059997558594,269.3490020751953,264.479500579834,271.27199981689455,253.1520004272461,43.774441263155346,-5.7551884601165,1.0,2109884700.0,5341981790851.994,34608381300,154.35514722706762,69.74491260741001,0.7667385114292494,0.019548040953667925,0.17781874059933278,2.339834543760244,1.8356099530737389
267.0799865722656,268.8500061035156,263.2699890136719,264.0,17320800,5.58001708984375,3.079986572265625,0.0,META,25.559999465942383,3826.31005859375,13612.7802734375,0.05000000074505806,0.4449999928474426,1.1050000190734863,1.8769999742507935,54.7599983215332,91.19999694824219,-0.15476191602506528,30.239999771118164,33.09000015258789,2021-02-02,18349.1,19596.7,263.573,143422.0,76.8,264.91199951171876,269.94700012207034,264.38649978637693,271.1741995239258,253.5912003326416,50.82965907019741,-5.307570242368332,1.0,2127205500.0,5346607829883.415,34625702100,154.4115355247458,72.9663432622647,0.6827931702088096,0.019619797073593886,0.18214222769462807,2.4044614016807815,1.8799084593399913
266.6499938964844,269.20001220703125,263.8399963378906,265.6199951171875,14223400,5.360015869140625,1.029998779296875,0.0,META,22.90999984741211,3830.169921875,13610.5400390625,0.03999999910593033,0.45899999141693115,1.13100004196167,1.9119999408721924,55.689998626708984,91.12000274658203,-0.1036776085250426,25.559999465942383,30.239999771118164,2021-02-03,18349.1,19596.7,263.573,143422.0,76.8,263.8139953613281,269.86399841308594,264.17049942016604,271.0483993530273,254.0332502746582,50.213069171373625,-2.017351530992373,-1.0,2112982100.0,5350400499406.603,34639925500,154.45762143474016,72.63634608613118,0.5242517237256387,0.019591433780819425,0.1804332678119449,2.398980296613755,1.8794345172210507
266.489990234375,268.1600036621094,264.0,267.010009765625,16060000,4.160003662109375,-0.52001953125,0.0,META,21.770000457763672,3871.739990234375,13777.740234375,0.029999999329447746,0.45899999141693115,1.1390000581741333,1.9329999685287476,56.22999954223633,91.52999877929688,-0.049759903851645415,22.90999984741211,25.559999465942383,2021-02-04,18349.1,19596.7,263.573,143422.0,76.8,264.11199340820315,269.2259979248047,264.3294990539551,270.98419891357423,254.5117002105713,49.95289949185331,0.5622604658018782,-1.0,2096922100.0,5354680328649.767,34655985500,154.50953858027688,72.4747822581307,0.5985548178850457,0.019342068125910186,0.16540835854814384,2.396940734238565,1.9148072513144196
268.1000061035156,269.1700134277344,265.6700134277344,266.79998779296875,12454400,3.5,1.300018310546875,0.0,META,20.8700008392334,3886.830078125,13856.2998046875,0.023000000044703484,0.46700000762939453,1.1699999570846558,1.9739999771118164,56.849998474121094,91.04000091552734,-0.0413412769685686,21.770000457763672,22.90999984741211,2021-02-05,18349.1,19596.7,263.573,143422.0,76.8,266.0659973144531,268.58599853515625,264.2974998474121,270.9775991821289,254.94080024719239,52.792757882223306,3.7819920408337593,1.0,2109376500.0,5358019353365.782,34668439900,154.5503451790971,73.47098500028203,0.6942836216517857,0.019348600267209796,0.16580193652647734,2.417463563196772,1.9314272485934878
266.5799865722656,269.8599853515625,265.0,268.75,13755200,4.8599853515625,-2.170013427734375,0.0,META,21.239999771118164,3915.590087890625,13987.6396484375,0.019999999552965164,0.4749999940395355,1.159999966621399,1.9429999589920044,57.970001220703125,90.93000030517578,0.017728745424351322,20.8700008392334,21.770000457763672,2021-02-08,18349.1,19596.7,263.573,143422.0,76.8,266.97999267578126,267.4429962158203,264.2479988098145,270.7707986450195,255.34805015563964,49.71941716113263,1.7441993192277572,-1.0,2095621300.0,5361686214397.081,34682195100,154.59477691471383,72.43789983883563,0.3251010976314269,0.019058253806391427,0.14830783040970053,2.3980879151358443,1.959213396571068
269.45001220703125,273.3900146484375,265.75,266.44000244140625,14613400,7.6400146484375,3.010009765625,0.0,META,21.6299991607666,3911.22998046875,14007.7001953125,0.032999999821186066,0.4740000069141388,1.156999945640564,1.9470000267028809,58.36000061035156,90.44000244140625,0.01836155338281853,21.239999771118164,20.8700008392334,2021-02-09,18349.1,19596.7,263.573,143422.0,76.8,267.45399780273436,266.18299865722656,264.8784996032715,270.64799896240237,255.7449501800537,55.378719587169826,0.8873842121915665,1.0,2110234700.0,5365623795205.467,34696808500,154.6431509746917,74.23986158373634,0.48429386294278365,0.01923584945780031,0.15900841605785376,2.434672054669452,1.963457389163605
271.8699951171875,273.79998779296875,267.7200012207031,272.45001220703125,14687200,6.079986572265625,-0.58001708984375,0.0,META,21.989999771118164,3909.8798828125,13972.5302734375,0.03500000014901161,0.4560000002384186,1.1330000162124634,1.9240000247955322,58.68000030517578,90.37000274658203,0.016643579487721327,21.6299991607666,21.239999771118164,2021-02-10,18349.1,19596.7,263.573,143422.0,76.8,268.497998046875,266.15599670410154,265.9174995422363,270.5291989135742,256.16680015563963,59.78274169005529,1.9576228539984752,1.0,2124921900.0,5369616804197.752,34711495700,154.6927522399374,75.74837293960705,0.6825662930597454,0.019457463308132986,0.17236120914422304,2.4655195117031705,1.956016869777585
270.3900146484375,273.5799865722656,268.489990234375,271.8900146484375,12828600,5.089996337890625,-1.5,0.0,META,21.25,3916.3798828125,14025.76953125,0.03500000014901161,0.460999995470047,1.1579999923706055,1.9470000267028809,58.2400016784668,90.41999816894531,-0.033651649787194926,21.989999771118164,21.6299991607666,2021-02-11,18349.1,19596.7,263.573,143422.0,76.8,269.2780029296875,266.6949981689453,266.8550003051758,270.3975991821289,256.60420021057126,55.890187895778574,1.463478763548487,-1.0,2112093300.0,5373085529539.671,34724324300,154.73549558859727,74.74336681438399,0.37328600807007656,0.019278087668986522,0.16155337474821185,2.446654240494474,1.9672801228282775
270.5,271.17999267578125,268.3399963378906,270.5199890136719,9097600,2.839996337890625,-0.019989013671875,0.0,META,19.969999313354492,3934.830078125,14095.4697265625,0.03500000014901161,0.48500001430511475,1.2000000476837158,2.003000020980835,59.470001220703125,90.4800033569336,-0.06023532643037688,21.25,21.989999771118164,2021-02-12,18349.1,19596.7,263.573,143422.0,76.8,269.75800170898435,267.91199951171876,268.09800033569337,270.0765994262695,256.98575019836426,56.13509577095146,0.8951860655899146,1.0,2121190900.0,5375546430339.671,34733421900,154.7658173679591,74.78019668702447,0.7605656504873147,0.019190563014033556,0.15627979367108846,2.448056220811122,1.9820258381095122
273.9700012207031,276.6000061035156,270.04998779296875,270.79998779296875,15417200,6.550018310546875,3.170013427734375,0.0,META,21.459999084472656,3932.590087890625,14047.5,0.03500000014901161,0.5609999895095825,1.2990000247955322,2.0899999141693115,60.04999923706055,90.51000213623047,0.07461190898097625,19.969999313354492,21.25,2021-02-16,18349.1,19596.7,263.573,143422.0,76.8,271.2360046386719,269.1079986572266,269.22850036621094,269.8055996704102,257.3320501708984,63.510391419962446,2.7721565836429374,1.0,2136608100.0,5379770280642.49,34748839100,154.81870531446015,76.96182167666932,0.5984736594434168,0.019503114520071408,0.1751118097327724,2.492288232993257,1.9718774027021517
273.57000732421875,273.9700012207031,269.5799865722656,271.239990234375,12763200,4.3900146484375,2.33001708984375,0.0,META,21.5,3931.330078125,13965.490234375,0.03500000014901161,0.5659999847412109,1.3009999990463257,2.069000005722046,61.13999938964844,90.94999694824219,0.0018639756399749796,21.459999084472656,19.969999313354492,2021-02-17,18349.1,19596.7,263.573,143422.0,76.8,272.06000366210935,269.7570007324219,269.8520004272461,269.6399996948242,257.6885501861572,62.1211635914529,1.5290387569260488,-1.0,2123844900.0,5383261909359.971,34761602300,154.86230648694726,76.65370840080888,0.9088855212301532,0.01958900136930724,0.1802867088871558,2.4871895215586566,1.9545274849757353
269.3900146484375,271.95001220703125,266.0299987792969,269.57000732421875,15249100,5.920013427734375,-0.17999267578125,0.0,META,22.489999771118164,3913.969970703125,13865.3603515625,0.023000000044703484,0.5479999780654907,1.2869999408721924,2.0759999752044678,60.52000045776367,90.58999633789062,0.04604650098224017,21.5,21.459999084472656,2021-02-18,18349.1,19596.7,263.573,143422.0,76.8,271.5640075683594,270.0310028076172,269.94750061035154,269.43379974365234,258.0092002868652,49.15606419047997,-0.9121935164934314,-1.0,2108595800.0,5387369864632.346,34776851400,154.912525077884,73.8981496254087,0.567568960806652,0.01942899483446023,0.17064591184729672,2.4339072674045994,1.933344090345681
261.55999755859375,270.2699890136719,260.1499938964844,269.8599853515625,25622600,10.1199951171875,-8.29998779296875,0.0,META,22.049999237060547,3906.7099609375,13874.4599609375,0.023000000044703484,0.5809999704360962,1.3450000286102295,2.140000104904175,59.2400016784668,90.36000061035156,-0.019564274723678277,22.489999771118164,21.5,2021-02-19,18349.1,19596.7,263.573,143422.0,76.8,269.7980041503906,269.5380035400391,269.3820007324219,268.9533999633789,258.2816502380371,33.87507107966937,-3.2656594591056076,-1.0,2082973200.0,5394071711825.791,34802474000,154.99104206861244,68.75813857861841,0.1393284923344149,0.01885190474404022,0.13587477927591185,2.3340982502671017,1.9352691961278476
260.3299865722656,263.07000732421875,257.5299987792969,257.95001220703125,17434900,5.540008544921875,2.379974365234375,0.0,META,23.450000762939453,3876.5,13533.0498046875,0.02500000037252903,0.597000002861023,1.3700000047683716,2.180000066757202,61.4900016784668,90.01000213623047,0.0634921348897759,22.049999237060547,22.489999771118164,2021-02-22,18349.1,19596.7,263.573,143422.0,76.8,267.7640014648438,268.76100158691406,268.67350006103516,268.4919998168945,258.54095016479494,32.06813666165472,-3.7597092154286083,-1.0,2065538300.0,5398610539108.68,34819908900,155.04378700740023,67.90739674066404,0.5054121794695238,0.01923660891886277,0.15905417550117806,2.318419333324127,1.8630407477624882
265.8599853515625,267.4599914550781,254.9600067138672,259.5,21924600,12.499984741210938,6.3599853515625,0.0,META,23.110000610351562,3881.3701171875,13465.2001953125,0.023000000044703484,0.5789999961853027,1.3619999885559082,2.200000047683716,61.66999816894531,90.16999816894531,-0.014498939937146127,23.450000762939453,22.049999237060547,2021-02-23,18349.1,19596.7,263.573,143422.0,76.8,266.1419982910156,268.6890014648437,268.06599884033204,268.2507992553711,258.81395011901856,46.79150300346331,-2.960183900794089,1.0,2087462900.0,5404439412943.519,34841833500,155.11351929695428,71.39704298926495,0.8719993554679633,0.01974422819529364,0.18963951642034416,2.388910078950864,1.8486865409012152
264.30999755859375,266.3800048828125,258.3900146484375,262.3299865722656,15736100,7.989990234375,1.980010986328125,0.0,META,21.34000015258789,3925.429931640625,13597.9697265625,0.02800000086426735,0.6119999885559082,1.3890000581741333,2.242000102996826,63.220001220703125,90.18000030517578,-0.07659023846891821,23.110000610351562,23.450000762939453,2021-02-24,18349.1,19596.7,263.573,143422.0,76.8,264.2899963378906,268.175,267.17899932861326,267.9945993041992,259.07375007629395,43.72650954842052,-3.384877551525811,-1.0,2071726800.0,5408598621496.101,34857569600,155.1628149512782,70.3436468599698,0.7409249243743697,0.01943746036162194,0.1711559811971486,2.3691524262642574,1.8767751523758003
254.69000244140625,266.94000244140625,254.0399932861328,262.29998779296875,19053100,12.900009155273438,-7.6099853515625,0.0,META,28.889999389648438,3829.340087890625,13119.4296875,0.032999999821186066,0.8019999861717224,1.5180000066757202,2.308000087738037,63.529998779296875,90.12999725341797,0.3537956505658677,21.34000015258789,23.110000610351562,2021-02-25,18349.1,19596.7,263.573,143422.0,76.8,261.34999389648436,266.4570007324219,266.3064987182617,267.61739959716795,259.2813001251221,29.764331557661222,-5.456776943353015,-1.0,2052673700.0,5413451255581.617,34876622700,155.21718665671196,64.08621231145916,0.050388270849227895,0.019413191617930706,0.16969372821752327,2.2465266073807415,1.7755356201901407
257.6199951171875,265.54998779296875,256.4700012207031,256.4700012207031,26619500,9.079986572265625,1.149993896484375,0.0,META,27.950000762939453,3811.14990234375,13192.349609375,0.03500000014901161,0.7760000228881836,1.4600000381469727,2.181999921798706,61.5,90.93000030517578,-0.03253716325953937,28.889999389648438,21.34000015258789,2021-02-26,18349.1,19596.7,263.573,143422.0,76.8,260.56199340820314,265.17999877929685,265.93749847412107,267.2859994506836,259.51890007019045,36.85059379355812,-1.5063474836298774,1.0,2079293200.0,5420308971041.639,34903242200,155.2952857497473,65.89041571573057,0.1266514974809517,0.019527984229140854,0.17661027239123883,2.2838751451724555,1.7909624981418846
264.9100036621094,266.6499938964844,257.8999938964844,260.82000732421875,22157300,8.75,4.089996337890625,0.0,META,23.350000381469727,3901.820068359375,13588.830078125,0.02800000086426735,0.7110000252723694,1.4459999799728394,2.2200000286102295,60.63999938964844,91.04000091552734,-0.1645796155959014,27.950000762939453,28.889999389648438,2021-03-01,18607.9,19823.4,264.847,144246.0,84.9,261.4779968261719,264.6209991455078,266.2664993286133,267.0731997680664,259.8179500579834,51.03356941704805,1.7593121522988087,1.0,2101450500.0,5426178661465.781,34925399500,155.36482729326494,70.50835010556679,0.8011439732142858,0.019494688073887663,0.17460409511035113,2.376800687919532,1.874841575962912
259.0,266.7099914550781,258.6499938964844,265.7799987792969,15191700,8.05999755859375,-6.779998779296875,0.0,META,24.100000381469727,3870.2900390625,13358.7900390625,0.03500000014901161,0.675000011920929,1.4149999618530273,2.2160000801086426,59.75,90.79000091552734,0.03211991382215107,23.350000381469727,27.950000762939453,2021-03-02,18607.9,19823.4,264.847,144246.0,84.9,260.1059997558594,263.1239990234375,266.11599884033205,266.7397994995117,260.07890007019046,42.17336133405031,-2.5803000562461986,-1.0,2086258800.0,5430113311765.781,34940591200,155.40988647512586,66.65606408602214,0.043425088031502024,0.01938798343582442,0.1681748717054259,2.3014660302775622,1.8261744968522828
255.41000366210938,260.989990234375,255.10000610351562,260.2900085449219,15513500,5.889984130859375,-4.8800048828125,0.0,META,26.670000076293945,3819.719970703125,12997.75,0.03500000014901161,0.7269999980926514,1.4700000286102295,2.252000093460083,61.279998779296875,90.94999694824219,0.10663898979853403,24.100000381469727,23.350000381469727,2021-03-03,18607.9,19823.4,264.847,144246.0,84.9,258.3260009765625,261.30799865722656,265.5324996948242,266.3583993530273,260.30155006408694,37.598173897590385,-3.3672558657231177,-1.0,2070745300.0,5434075614857.594,34956104700,155.45426647201893,64.29912762032943,0.05263130624912566,0.01965032437630431,0.18398157463059506,2.2557044435657216,1.7497931668248365
257.6400146484375,266.489990234375,253.5,256.4700012207031,31626500,12.989990234375,1.170013427734375,0.0,META,28.56999969482422,3768.469970703125,12723.4697265625,0.02800000086426735,0.7820000052452087,1.5499999523162842,2.309000015258789,63.83000183105469,91.62999725341797,0.0712410803560184,26.670000076293945,24.100000381469727,2021-03-04,18607.9,19823.4,264.847,144246.0,84.9,258.91600341796874,260.13299865722655,265.0820007324219,265.9831997680664,260.5238001251221,42.10020608663839,1.158275620853999,1.0,2102371800.0,5442223866780.873,34987731200,155.54663535259107,65.63522191555124,0.31870806472832525,0.020249194613209027,0.2200650159271096,2.284130333598571,1.6917666605685011
264.2799987792969,265.45001220703125,255.61000061035156,260.6700134277344,26820100,9.840011596679688,3.6099853515625,0.0,META,24.65999984741211,3841.93994140625,12920.150390625,0.02800000086426735,0.7850000262260437,1.5540000200271606,2.2880001068115234,66.08999633789062,91.9800033569336,-0.1368568389631607,28.56999969482422,26.670000076293945,2021-03-05,18607.9,19823.4,264.847,144246.0,84.9,260.2480041503906,260.4049987792969,264.971501159668,265.8129995727539,260.7608000946045,53.60100088910268,2.5852044827032294,1.0,2129191900.0,5449311882776.134,35014551300,155.62992185983356,69.8131025326337,0.8810963364993216,0.020454870167073386,0.23245748647690845,2.368770032631831,1.7333762580823504
